
No.,Date&Time,ms,CH4,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
764,2023-05-29 16:16:32,150,-0.000,-1.3840,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
765,2023-05-29 16:16:32,200,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
766,2023-05-29 16:16:32,250,-0.000,-1.3200,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
767,2023-05-29 16:16:32,300,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
768,2023-05-29 16:16:32,350,-0.000,-1.3200,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
769,2023-05-29 16:16:32,400,-0.000,-1.2560,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
770,2023-05-29 16:16:32,450,-0.000,-1.2800,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
771,2023-05-29 16:16:32,500,-0.000,-1.3360,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
772,2023-05-29 16:16:32,550,-0.000,-1.4320,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
773,2023-05-29 16:16:32,600,-0.000,-1.4400,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
774,2023-05-29 16:16:32,650,-0.000,-1.4480,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
775,2023-05-29 16:16:32,700,-0.000,-1.3920,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
776,2023-05-29 16:16:32,750,-0.000,-1.3840,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
777,2023-05-29 16:16:32,800,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
778,2023-05-29 16:16:32,850,-0.000,-1.4320,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
779,2023-05-29 16:16:32,900,-0.000,-1.3440,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
780,2023-05-29 16:16:32,950,-0.000,-1.3520,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
781,2023-05-29 16:16:33,000,-0.000,-1.2960,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
782,2023-05-29 16:16:33,050,-0.000,-1.2560,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
783,2023-05-29 16:16:33,100,-0.000,-1.3040,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
784,2023-05-29 16:16:33,150,-0.000,-1.3120,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
785,2023-05-29 16:16:33,200,-0.000,-1.4000,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
786,2023-05-29 16:16:33,250,-0.000,-1.4400,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
787,2023-05-29 16:16:33,300,-0.000,-1.4640,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
788,2023-05-29 16:16:33,350,-0.000,-1.4000,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
789,2023-05-29 16:16:33,400,-0.000,-1.3760,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
790,2023-05-29 16:16:33,450,-0.000,-1.3760,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
791,2023-05-29 16:16:33,500,-0.000,-1.4240,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
792,2023-05-29 16:16:33,550,-0.000,-1.3680,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
793,2023-05-29 16:16:33,600,-0.000,-1.3760,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
794,2023-05-29 16:16:33,650,-0.000,-1.2640,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
795,2023-05-29 16:16:33,700,-0.000,-1.2560,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
796,2023-05-29 16:16:33,750,-0.000,-1.3040,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
797,2023-05-29 16:16:33,800,-0.000,-1.4000,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
798,2023-05-29 16:16:33,850,-0.000,-1.4160,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
799,2023-05-29 16:16:33,900,-0.000,-4.1920,+50.42,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
800,2023-05-29 16:16:33,950,-0.000,-4.7600,+50.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
801,2023-05-29 16:16:34,000,-0.000,-5.1760,+50.10,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
802,2023-05-29 16:16:34,050,-0.000,-5.6240,+49.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
803,2023-05-29 16:16:34,100,-0.000,-6.0720,+49.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
804,2023-05-29 16:16:34,150,-0.000,-6.5040,+49.75,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
805,2023-05-29 16:16:34,200,-0.000,-6.9920,+49.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
806,2023-05-29 16:16:34,250,-0.000,-7.4640,+49.52,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
807,2023-05-29 16:16:34,300,-0.000,-5.9360,+49.88,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
808,2023-05-29 16:16:34,350,-0.000,-3.9360,+50.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
809,2023-05-29 16:16:34,400,-0.000,-2.8800,+50.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
810,2023-05-29 16:16:34,450,-0.000,-2.4320,+50.68,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
811,2023-05-29 16:16:34,500,-0.000,-2.6000,+50.68,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
812,2023-05-29 16:16:34,550,-0.000,-2.8480,+50.65,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
813,2023-05-29 16:16:34,600,-0.000,-3.0160,+50.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
814,2023-05-29 16:16:34,650,-0.000,-2.8800,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
815,2023-05-29 16:16:34,700,-0.000,-2.7520,+50.68,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
816,2023-05-29 16:16:34,750,-0.000,-2.6400,+50.68,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
817,2023-05-29 16:16:34,800,-0.000,-2.9280,+50.64,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
818,2023-05-29 16:16:34,850,-0.000,-2.9040,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
819,2023-05-29 16:16:34,900,-0.000,-2.9280,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
820,2023-05-29 16:16:34,950,-0.000,-2.8160,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
821,2023-05-29 16:16:35,000,-0.000,-2.7520,+50.68,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
822,2023-05-29 16:16:35,050,-0.000,-2.8800,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
823,2023-05-29 16:16:35,100,-0.000,-2.8080,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
824,2023-05-29 16:16:35,150,-0.000,-3.0240,+50.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
825,2023-05-29 16:16:35,200,-0.000,-2.8000,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
826,2023-05-29 16:16:35,250,-0.000,-2.7280,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
827,2023-05-29 16:16:35,300,-0.000,-2.7840,+50.65,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
828,2023-05-29 16:16:35,350,-0.000,-2.9040,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
829,2023-05-29 16:16:35,400,-0.000,-2.9920,+50.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
830,2023-05-29 16:16:35,450,-0.000,-2.9280,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
831,2023-05-29 16:16:35,500,-0.000,-2.7280,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
832,2023-05-29 16:16:35,550,-0.000,-2.8560,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
833,2023-05-29 16:16:35,600,-0.000,-2.9360,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
834,2023-05-29 16:16:35,650,-0.000,-2.9920,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
835,2023-05-29 16:16:35,700,-0.000,-2.8240,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
836,2023-05-29 16:16:35,750,-0.000,-2.7360,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
837,2023-05-29 16:16:35,800,-0.000,-2.9280,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
838,2023-05-29 16:16:35,850,-0.000,-2.8800,+50.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
839,2023-05-29 16:16:35,900,-0.000,-2.9200,+50.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
840,2023-05-29 16:16:35,950,-0.000,-2.8560,+50.65,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
841,2023-05-29 16:16:36,000,-0.000,-2.7840,+50.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
842,2023-05-29 16:16:36,050,-0.000,-2.8560,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
843,2023-05-29 16:16:36,100,-0.000,-2.8880,+50.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
844,2023-05-29 16:16:36,150,-0.000,-2.9920,+50.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
845,2023-05-29 16:16:36,200,-0.000,-0.2560,+51.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
846,2023-05-29 16:16:36,250,-0.000,-0.2880,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
847,2023-05-29 16:16:36,300,-0.000,-0.2800,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
848,2023-05-29 16:16:36,350,-0.000,-0.2800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
849,2023-05-29 16:16:36,400,-0.000,-0.2800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
850,2023-05-29 16:16:36,450,-0.000,-0.2800,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
851,2023-05-29 16:16:36,500,-0.000,-0.2800,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
852,2023-05-29 16:16:36,550,-0.000,-0.2800,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
853,2023-05-29 16:16:36,600,-0.000,-0.2800,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
854,2023-05-29 16:16:36,650,-0.000,-0.2800,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
855,2023-05-29 16:16:36,700,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
856,2023-05-29 16:16:36,750,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
857,2023-05-29 16:16:36,800,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
858,2023-05-29 16:16:36,850,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
859,2023-05-29 16:16:36,900,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
860,2023-05-29 16:16:36,950,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
861,2023-05-29 16:16:37,000,-0.000,-0.2800,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
862,2023-05-29 16:16:37,050,-0.000,-0.2880,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
863,2023-05-29 16:16:37,100,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
864,2023-05-29 16:16:37,150,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
865,2023-05-29 16:16:37,200,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
866,2023-05-29 16:16:37,250,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
867,2023-05-29 16:16:37,300,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
868,2023-05-29 16:16:37,350,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
869,2023-05-29 16:16:37,400,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
870,2023-05-29 16:16:37,450,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
871,2023-05-29 16:16:37,500,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
872,2023-05-29 16:16:37,550,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
873,2023-05-29 16:16:37,600,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
874,2023-05-29 16:16:37,650,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
875,2023-05-29 16:16:37,700,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
876,2023-05-29 16:16:37,750,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
877,2023-05-29 16:16:37,800,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
878,2023-05-29 16:16:37,850,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
879,2023-05-29 16:16:37,900,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
880,2023-05-29 16:16:37,950,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
881,2023-05-29 16:16:38,000,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
882,2023-05-29 16:16:38,050,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
883,2023-05-29 16:16:38,100,-0.000,-0.2800,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
884,2023-05-29 16:16:38,150,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
885,2023-05-29 16:16:38,200,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
886,2023-05-29 16:16:38,250,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
887,2023-05-29 16:16:38,300,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
888,2023-05-29 16:16:38,350,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
889,2023-05-29 16:16:38,400,-0.000,-0.2880,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
890,2023-05-29 16:16:38,450,-0.000,-0.2880,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
891,2023-05-29 16:16:38,500,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
892,2023-05-29 16:16:38,550,-0.000,-0.2880,+51.36,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
893,2023-05-29 16:16:38,600,-0.000,-0.2800,+51.36,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
894,2023-05-29 16:16:38,650,-0.000,-1.8960,+50.96,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
895,2023-05-29 16:16:38,700,-0.000,-2.4240,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
896,2023-05-29 16:16:38,750,-0.000,-2.8640,+50.71,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
897,2023-05-29 16:16:38,800,-0.000,-3.3040,+50.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
898,2023-05-29 16:16:38,850,-0.000,-2.2880,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
899,2023-05-29 16:16:38,900,-0.000,-1.6320,+50.98,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
900,2023-05-29 16:16:38,950,-0.000,-1.3520,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
901,2023-05-29 16:16:39,000,-0.000,-1.3040,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
902,2023-05-29 16:16:39,050,-0.000,-1.2240,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
903,2023-05-29 16:16:39,100,-0.000,-1.2640,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
904,2023-05-29 16:16:39,150,-0.000,-1.2400,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
905,2023-05-29 16:16:39,200,-0.000,-1.1360,+51.12,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
906,2023-05-29 16:16:39,250,-0.000,-1.1120,+51.12,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
907,2023-05-29 16:16:39,300,-0.000,-1.1920,+51.11,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
908,2023-05-29 16:16:39,350,-0.000,-1.2800,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
909,2023-05-29 16:16:39,400,-0.000,-1.3120,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
910,2023-05-29 16:16:39,450,-0.000,-1.3280,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
911,2023-05-29 16:16:39,500,-0.000,-1.3440,+50.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
912,2023-05-29 16:16:39,550,-0.000,-4.1360,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
913,2023-05-29 16:16:39,600,-0.000,-4.6080,+50.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
914,2023-05-29 16:16:39,650,-0.000,-5.0960,+50.13,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
915,2023-05-29 16:16:39,700,-0.000,-5.4480,+50.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
916,2023-05-29 16:16:39,750,-0.000,-3.9040,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
917,2023-05-29 16:16:39,800,-0.000,-2.5680,+50.70,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
918,2023-05-29 16:16:39,850,-0.000,-2.0240,+50.81,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
919,2023-05-29 16:16:39,900,-0.000,-2.0400,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
920,2023-05-29 16:16:39,950,-0.000,-2.1760,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
921,2023-05-29 16:16:40,000,-0.000,-2.1440,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
922,2023-05-29 16:16:40,050,-0.000,-2.1600,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
923,2023-05-29 16:16:40,100,-0.000,-2.1360,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
924,2023-05-29 16:16:40,150,-0.000,-1.9840,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
925,2023-05-29 16:16:40,200,-0.000,-2.0080,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
926,2023-05-29 16:16:40,250,-0.000,-2.0800,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
927,2023-05-29 16:16:40,300,-0.000,-2.1120,+50.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
928,2023-05-29 16:16:40,350,-0.000,-2.2000,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
929,2023-05-29 16:16:40,400,-0.000,-2.0960,+50.85,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
930,2023-05-29 16:16:40,450,-0.000,-2.1200,+50.85,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
931,2023-05-29 16:16:40,500,-0.000,-2.0640,+50.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
932,2023-05-29 16:16:40,550,-0.000,-1.9520,+50.88,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
933,2023-05-29 16:16:40,600,-0.000,-2.1200,+50.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
934,2023-05-29 16:16:40,650,-0.000,-2.0800,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
935,2023-05-29 16:16:40,700,-0.000,-2.1840,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
936,2023-05-29 16:16:40,750,-0.000,-2.1760,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
937,2023-05-29 16:16:40,800,-0.000,-2.0960,+50.85,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
938,2023-05-29 16:16:40,850,-0.000,-2.1840,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
939,2023-05-29 16:16:40,900,-0.000,-1.9680,+50.88,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
940,2023-05-29 16:16:40,950,-0.000,-2.0080,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
941,2023-05-29 16:16:41,000,-0.000,-2.1520,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
942,2023-05-29 16:16:41,050,-0.000,-2.2080,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
943,2023-05-29 16:16:41,100,-0.000,-2.2560,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
944,2023-05-29 16:16:41,150,-0.000,-2.2400,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
945,2023-05-29 16:16:41,200,-0.000,-2.1040,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
946,2023-05-29 16:16:41,250,-0.000,-1.9920,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
947,2023-05-29 16:16:41,300,-0.000,-2.0160,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
948,2023-05-29 16:16:41,350,-0.000,-2.0800,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
949,2023-05-29 16:16:41,400,-0.000,-2.2480,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
950,2023-05-29 16:16:41,450,-0.000,-2.1600,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
951,2023-05-29 16:16:41,500,-0.000,-2.1280,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
952,2023-05-29 16:16:41,550,-0.000,-2.1760,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
953,2023-05-29 16:16:41,600,-0.000,-2.0800,+50.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
954,2023-05-29 16:16:41,650,-0.000,-1.9760,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
